Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130,0.8564978837966919,0.5069610476493835,0.23305551707744598,0.609848141670227,0.28732696175575256,0.5115959048271179,0.7691523432731628,0.0,0.4523290693759918,0.1298319697380066,0.44664135575294495,0.2517145574092865,0.43398380279541016,0.4583742916584015,0.4540869891643524,0.4576444625854492,0.12949874997138977,0.44850558042526245,0.2811414897441864,0.40726718306541443,0.32172510027885437,0.5076559782028198,0.48063746094703674,0.07813186943531036,0.5120721459388733,0.4156067669391632,0.0011161704314872622,0.1303025335073471,0.5124025344848633,0.7400195002555847,0.7856595516204834,0.48860347270965576,0.7038852572441101,0.5232923030853271,0.2563556134700775,0.5965167284011841,0.536151647567749,0.6813627481460571,0.20197319984436035,0.6522351503372192,0.43145158886909485,0.6985248327255249,0.738106369972229,0.021143533289432526,0.5304580926895142,0.4969179332256317,0.41839632391929626,0.17955638468265533,0.41067761182785034,0.25046950578689575,0.23816727101802826,0.21789352595806122,0.4106772243976593,0.4097350239753723,0.3497655689716339,0.6799774765968323,0.553687334060669,0.42773789167404175,0.5784372687339783,0.8281254768371582,0.0005163744790479541,0.311761736869812,0.17026850581169128,0.438897043466568,0.5771746635437012,0.6128754615783691,0.6905583143234253,0.42725512385368347,0.40165871381759644,0.10023489594459534,0.5477239489555359,0.5041202902793884,0.5700493454933167,0.713919460773468,0.0,0.5500456690788269,0.3466942608356476,0.1559963822364807,0.6726037859916687,0.6223974227905273,0.46583983302116394,0.4167957007884979,0.6438727974891663,0.2693634629249573,0.7387694120407104,0.701980710029602,0.0,0.825901448726654,0.5999167561531067,0.4810810089111328,0.48904260993003845,0.4568121135234833,0.6225754022598267,0.40790337324142456,0.4257891774177551,0.7764252424240112,0.6895833611488342,0.0,0.2178715169429779,0.24640323221683502,0.007776989601552486,0.2645724415779114,0.04551183804869652,0.027470266446471214
131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135,0.8653104901313782,0.5146834254264832,0.12317024916410446,0.5988051295280457,0.2798636555671692,0.5436274409294128,0.7677635550498962,0.0,0.45260435342788696,0.15182338654994965,0.45369699597358704,0.26137974858283997,0.41665175557136536,0.4500628709793091,0.4537496864795685,0.48407086730003357,0.1486697494983673,0.464076429605484,0.2986873686313629,0.38725680112838745,0.33736342191696167,0.5292252898216248,0.464233934879303,0.05174713581800461,0.5484769940376282,0.4060351252555847,0.02001887559890747,0.15280011296272278,0.48568254709243774,0.758790910243988,0.7868227362632751,0.5011175274848938,0.7096975445747375,0.5124269127845764,0.2655273973941803,0.6159102916717529,0.4959600567817688,0.688153862953186,0.19610877335071564,0.6530252695083618,0.41571545600891113,0.7042962908744812,0.7391467690467834,0.004612877499312162,0.5354512333869934,0.4965774416923523,0.42179587483406067,0.18324391543865204,0.42901530861854553,0.34314876794815063,0.24017198383808136,0.2214236557483673,0.38526085019111633,0.43524816632270813,0.3573714792728424,0.7085397243499756,0.6054537296295166,0.3862397074699402,0.579308271408081,0.8295835256576538,0.00034057782613672316,0.3471565842628479,0.16445225477218628,0.43107420206069946,0.5862310528755188,0.6250260472297668,0.6993481516838074,0.4448933005332947,0.4641653299331665,0.10904141515493393,0.5416512489318848,0.5443570613861084,0.5763879418373108,0.726580798625946,0.0,0.5472638607025146,0.35771480202674866,0.14763544499874115,0.638931155204773,0.619447648525238,0.4781327247619629,0.48595404624938965,0.6573426723480225,0.2899893522262573,0.7544060349464417,0.7161928415298462,0.0,0.8395878672599792,0.6199275851249695,0.4851076006889343,0.4913334548473358,0.48569154739379883,0.6261897087097168,0.4180266261100769,0.4567174017429352,0.7573261857032776,0.6953024864196777,0.0,0.2355777621269226,0.2355450540781021,0.0,0.2748461067676544,0.023831158876419067,0.038760047405958176
136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
140,0.8620717525482178,0.5120625495910645,0.05628759041428566,0.6114985346794128,0.27512580156326294,0.5592911839485168,0.7745774388313293,0.0,0.4697057008743286,0.14782090485095978,0.44506216049194336,0.25593194365501404,0.4096152186393738,0.4775197207927704,0.45343661308288574,0.46462807059288025,0.14436091482639313,0.45905524492263794,0.2753359079360962,0.3660242557525635,0.32436320185661316,0.5223292708396912,0.47758975625038147,0.041016072034835815,0.4972834587097168,0.40733766555786133,0.005409540142863989,0.1396675705909729,0.44638824462890625,0.7109783291816711,0.7758898138999939,0.504629373550415,0.7229823470115662,0.5295192003250122,0.27141496539115906,0.611733615398407,0.5278010964393616,0.6840999126434326,0.20423291623592377,0.6911340951919556,0.4276374280452728,0.6936220526695251,0.7426115274429321,0.019734995439648628,0.5339457988739014,0.47322219610214233,0.4312949478626251,0.1818157583475113,0.3963148891925812,0.32228145003318787,0.21258074045181274,0.2024860978126526,0.4079236090183258,0.4337840676307678,0.32645684480667114,0.6729838848114014,0.604274332523346,0.4060698449611664,0.5715363621711731,0.8271323442459106,0.0008718867902643979,0.3636675179004669,0.15629975497722626,0.4517975151538849,0.5829033851623535,0.617215096950531,0.67950439453125,0.43368735909461975,0.3768925666809082,0.121033675968647,0.5491544604301453,0.4766784906387329,0.5952774286270142,0.7275317907333374,0.0,0.5201407670974731,0.36844319105148315,0.124595507979393,0.6485457420349121,0.6256425976753235,0.4838404357433319,0.4064122140407562,0.5716786980628967,0.26764383912086487,0.7632756233215332,0.7195292711257935,0.0,0.8308616280555725,0.6083502173423767,0.4961860775947571,0.4947303235530853,0.4695435166358948,0.6265885233879089,0.39192062616348267,0.4518628716468811,0.7957293391227722,0.6890302896499634,0.0,0.2525772750377655,0.2402196228504181,0.0,0.27171748876571655,0.016748886555433273,0.03397442772984505
141,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
142,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
144,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145,0.8545225858688354,0.502091109752655,0.10705748200416565,0.6054404377937317,0.29483404755592346,0.5228460431098938,0.753546953201294,0.0,0.4603174328804016,0.14539313316345215,0.45000651478767395,0.22790297865867615,0.4077654182910919,0.4121902883052826,0.42181482911109924,0.46268007159233093,0.13433076441287994,0.4569025933742523,0.2864268720149994,0.3234240710735321,0.31848135590553284,0.529964029788971,0.4954628646373749,0.0714336708188057,0.48655280470848083,0.41352030634880066,0.021124884486198425,0.14327549934387207,0.4996764063835144,0.7390641570091248,0.76937335729599,0.4862179756164551,0.7162457704544067,0.5343971252441406,0.24607966840267181,0.5716209411621094,0.5204848647117615,0.6920607089996338,0.20937713980674744,0.67156583070755,0.444553941488266,0.6911008954048157,0.6946108341217041,0.014485676772892475,0.5306037068367004,0.4871826171875,0.41922369599342346,0.1916751116514206,0.41048261523246765,0.3286406993865967,0.22607120871543884,0.229374960064888,0.39078429341316223,0.4111141860485077,0.3606543242931366,0.651530385017395,0.5634044408798218,0.39171871542930603,0.5749830603599548,0.8231094479560852,0.0017424763645976782,0.37015169858932495,0.17597894370555878,0.4450242221355438,0.5889149904251099,0.6223241686820984,0.7022815942764282,0.44596636295318604,0.4412931203842163,0.10400810092687607,0.5383660793304443,0.47551611065864563,0.5238744616508484,0.7065253853797913,0.0,0.5551871061325073,0.36900293827056885,0.17700301110744476,0.645980179309845,0.630585789680481,0.4690338671207428,0.4649914503097534,0.6372952461242676,0.28633561730384827,0.7584919333457947,0.7138116359710693,0.0,0.8368337750434875,0.6093093752861023,0.4822053611278534,0.46340933442115784,0.4164957106113434,0.6201269626617432,0.39563506841659546,0.439580500125885,0.7601274847984314,0.7043907642364502,0.0,0.26990923285484314,0.2618459463119507,0.0,0.2546274662017822,0.014613386243581772,0.021079644560813904
146,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
147,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
149,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150,0.8557037115097046,0.4921858310699463,0.15031032264232635,0.6142631769180298,0.28780391812324524,0.48974019289016724,0.7653986811637878,0.0,0.4561223089694977,0.1337309628725052,0.441886842250824,0.2495560199022293,0.40879562497138977,0.45454010367393494,0.4466623067855835,0.4642162024974823,0.12705154716968536,0.45420336723327637,0.28754207491874695,0.34857475757598877,0.3840455412864685,0.5108088850975037,0.45779934525489807,0.062254346907138824,0.559114396572113,0.4206778109073639,0.020180119201540947,0.16121268272399902,0.49709242582321167,0.7548418641090393,0.7845502495765686,0.46232467889785767,0.7186740040779114,0.5361993908882141,0.25799238681793213,0.6190060377120972,0.5185621380805969,0.6677160263061523,0.21858325600624084,0.6814016699790955,0.43564191460609436,0.7034634351730347,0.7522740960121155,0.017580728977918625,0.512530505657196,0.4896416962146759,0.4272570013999939,0.1789194941520691,0.4149799942970276,0.3427281677722931,0.23133815824985504,0.22096209228038788,0.4034786820411682,0.42083579301834106,0.3553774654865265,0.6662771701812744,0.5845450162887573,0.40731266140937805,0.5726659893989563,0.819901168346405,0.0016608763253316283,0.33355483412742615,0.17383527755737305,0.4703083038330078,0.5892788171768188,0.6283357739448547,0.7129987478256226,0.44194531440734863,0.4448469579219818,0.09756278991699219,0.5496693253517151,0.5498993992805481,0.5671856999397278,0.7239537835121155,0.0,0.5612261295318604,0.36490070819854736,0.20112287998199463,0.6700001358985901,0.6140563488006592,0.47917062044143677,0.46943745017051697,0.6414188742637634,0.2759415805339813,0.759982705116272,0.708854079246521,0.0,0.8325694799423218,0.595618486404419,0.487030953168869,0.48748090863227844,0.4593471884727478,0.6066704988479614,0.41858670115470886,0.44990256428718567,0.7663756012916565,0.6971811056137085,0.0,0.30700013041496277,0.3332444131374359,0.010344606824219227,0.23232991993427277,0.014036733657121658,0.038169264793395996
151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
