Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
51,0.9106159806251526,0.5084618926048279,0.01715632900595665,0.6096806526184082,0.20727771520614624,0.5503911972045898,0.8296695351600647,0.0,0.4807417392730713,0.1216854676604271,0.46921035647392273,0.2824366092681885,0.5603126883506775,0.496957391500473,0.557067334651947,0.5270849466323853,0.22834332287311554,0.5127323865890503,0.37422555685043335,0.34638750553131104,0.433403342962265,0.5827241539955139,0.5393438339233398,0.08570215851068497,0.58832186460495,0.44558200240135193,0.06189710274338722,0.1651248335838318,0.5305174589157104,0.8012209534645081,0.827662467956543,0.5236202478408813,0.7337815761566162,0.5262022018432617,0.27027782797813416,0.6129676699638367,0.5233585834503174,0.7257854342460632,0.27548959851264954,0.7423972487449646,0.5023306012153625,0.7316778302192688,0.8157686591148376,0.15595869719982147,0.5493351221084595,0.5274643301963806,0.44597798585891724,0.20028647780418396,0.46940305829048157,0.3458726406097412,0.21202853322029114,0.23136581480503082,0.4253418743610382,0.4096389710903168,0.39187851548194885,0.7180982828140259,0.6380348801612854,0.4259679615497589,0.5965292453765869,0.856323778629303,0.0,0.38664278388023376,0.16562989354133606,0.4590250551700592,0.6277466416358948,0.6533434391021729,0.7321774959564209,0.46512478590011597,0.5157297849655151,0.06029222533106804,0.5619232058525085,0.4116864502429962,0.6149997711181641,0.7568002343177795,0.0,0.6005759239196777,0.34489887952804565,0.17884981632232666,0.600262463092804,0.588478147983551,0.5187778472900391,0.5033283829689026,0.6808339953422546,0.28662630915641785,0.8204254508018494,0.7596063017845154,0.005697712767869234,0.860532283782959,0.6946715116500854,0.5198462009429932,0.5148534774780273,0.4492904543876648,0.6669550538063049,0.4115423262119293,0.4750904142856598,0.8252192735671997,0.7260572910308838,0.0,0.25958794355392456,0.39739274978637695,0.1250399500131607,0.23095707595348358,0.009591466747224331,0.03635479882359505
52,0.911047637462616,0.5108903050422668,0.038851894438266754,0.6079019904136658,0.2161094695329666,0.5536704063415527,0.8173382878303528,0.0,0.48143503069877625,0.11549170315265656,0.4678616523742676,0.2838932275772095,0.5634133815765381,0.4980861246585846,0.5538551211357117,0.5298858880996704,0.21849189698696136,0.508094072341919,0.37554770708084106,0.3334721326828003,0.43267691135406494,0.5735973715782166,0.5197613835334778,0.10175967961549759,0.5800047516822815,0.44975945353507996,0.059871021658182144,0.17458879947662354,0.5283740162849426,0.8052096962928772,0.8269441723823547,0.5050177574157715,0.7314853072166443,0.5355443358421326,0.3100750744342804,0.6194344758987427,0.5470262169837952,0.7229201197624207,0.26878622174263,0.7506434917449951,0.51531982421875,0.7279598116874695,0.8050384521484375,0.1398826539516449,0.557891309261322,0.5329267382621765,0.4434508681297302,0.2035084366798401,0.4622046947479248,0.34637391567230225,0.22130216658115387,0.21515607833862305,0.42243391275405884,0.38510799407958984,0.39246612787246704,0.7106847763061523,0.6353878974914551,0.4367012083530426,0.5924755930900574,0.8574853539466858,0.0,0.3881431818008423,0.17861472070217133,0.4812980890274048,0.642634391784668,0.6504184603691101,0.7289859652519226,0.4658549427986145,0.5215429663658142,0.0648576021194458,0.5604677200317383,0.4202025532722473,0.6071117520332336,0.7589331269264221,0.0,0.5894786715507507,0.3471390902996063,0.19338774681091309,0.6639729738235474,0.6014901399612427,0.5250346660614014,0.47704654932022095,0.6849573850631714,0.29510369896888733,0.8177274465560913,0.7754784226417542,0.00302130333147943,0.8586264252662659,0.6839859485626221,0.5214473605155945,0.5056179165840149,0.4618121087551117,0.667819082736969,0.42825770378112793,0.4787973165512085,0.8218535780906677,0.7234191298484802,0.0,0.26239660382270813,0.3396841883659363,0.14180012047290802,0.22544631361961365,0.017249710857868195,0.03569241985678673
53,0.9105849266052246,0.5060967803001404,0.008517255075275898,0.6116243600845337,0.20894329249858856,0.5502175688743591,0.8333989977836609,0.0,0.4748435616493225,0.1156051978468895,0.4738025367259979,0.2852005958557129,0.566125750541687,0.5243048071861267,0.5553133487701416,0.522211492061615,0.25095757842063904,0.5231874585151672,0.35573679208755493,0.3480841815471649,0.43287819623947144,0.5769087076187134,0.5377089977264404,0.13804475963115692,0.5886769890785217,0.4404168725013733,0.06159429997205734,0.1740609109401703,0.5089146494865417,0.7947722673416138,0.8330262303352356,0.51017165184021,0.732636034488678,0.5356022119522095,0.26082995533943176,0.6177974939346313,0.5582584142684937,0.7289783358573914,0.2755284607410431,0.7357948422431946,0.5080291032791138,0.7187178730964661,0.8256216645240784,0.14742647111415863,0.5539445877075195,0.5484267473220825,0.4469434916973114,0.20227929949760437,0.4631648659706116,0.33131638169288635,0.22207140922546387,0.24065573513507843,0.42564520239830017,0.401100218296051,0.39899012446403503,0.710789144039154,0.6361504197120667,0.4355241060256958,0.5951681137084961,0.8567459583282471,0.0,0.3900693356990814,0.16665969789028168,0.4920823276042938,0.6313446760177612,0.6545267105102539,0.7245569825172424,0.4717470109462738,0.46920475363731384,0.06308438628911972,0.5645257830619812,0.39559125900268555,0.602044403553009,0.7597574591636658,0.0,0.6212745904922485,0.3367655575275421,0.16811662912368774,0.6826523542404175,0.5861859917640686,0.5219019055366516,0.49424242973327637,0.6835507750511169,0.29168006777763367,0.8190478086471558,0.7716003656387329,0.001536440453492105,0.8614543080329895,0.6860960721969604,0.5156806111335754,0.5318403840065002,0.4583294689655304,0.6618713736534119,0.42517250776290894,0.47922155261039734,0.8228153586387634,0.7270065546035767,0.0,0.23232051730155945,0.39511653780937195,0.11325409263372421,0.23709122836589813,0.0308283269405365,0.03208901733160019
54,0.9122574329376221,0.5116304159164429,0.00845977384597063,0.6028773784637451,0.21771299839019775,0.5504274964332581,0.8287796974182129,0.0,0.4823775589466095,0.10849928110837936,0.469661146402359,0.29229721426963806,0.5589897632598877,0.5151121616363525,0.5649442076683044,0.5292853116989136,0.21492759883403778,0.5174601078033447,0.3546936810016632,0.3558904528617859,0.436869740486145,0.5665080547332764,0.5396328568458557,0.09433136135339737,0.6004438996315002,0.4404584467411041,0.056779760867357254,0.1710585504770279,0.5209371447563171,0.8010141253471375,0.8256015777587891,0.509482204914093,0.7294313311576843,0.5325936079025269,0.2904956340789795,0.6172106862068176,0.5662936568260193,0.7248470187187195,0.26559969782829285,0.7644509077072144,0.5173066854476929,0.72624671459198,0.8325597047805786,0.14896805584430695,0.5485475063323975,0.5496397614479065,0.4454972743988037,0.19349336624145508,0.4683353304862976,0.350691020488739,0.22587987780570984,0.22077354788780212,0.4313489496707916,0.3763420581817627,0.39676526188850403,0.7223235368728638,0.6325930953025818,0.42921319603919983,0.5926821231842041,0.8590041399002075,0.0,0.3964468240737915,0.1779329776763916,0.4931044578552246,0.6377123594284058,0.6469011902809143,0.7265280485153198,0.4717043936252594,0.5031754374504089,0.06424552202224731,0.5567430853843689,0.4206964671611786,0.6267217397689819,0.7622770667076111,0.0,0.5956630706787109,0.3308398723602295,0.213455930352211,0.6482855081558228,0.6071919798851013,0.5238934755325317,0.4847508668899536,0.6800791621208191,0.3048170506954193,0.8206987380981445,0.7676894068717957,0.002204517601057887,0.8543700575828552,0.6588832139968872,0.519191563129425,0.5106636881828308,0.4533844292163849,0.6632171273231506,0.4308266043663025,0.47755756974220276,0.8254348635673523,0.7160091400146484,0.0,0.236073836684227,0.37585780024528503,0.16091637313365936,0.23039975762367249,0.019228167831897736,0.03938962519168854
55,0.9135116338729858,0.517082691192627,0.01319701038300991,0.6111273169517517,0.21506546437740326,0.5484046339988708,0.8183239698410034,0.0,0.481251984834671,0.12285339832305908,0.47959259152412415,0.28748226165771484,0.5644897222518921,0.5221768021583557,0.5599257349967957,0.5414708256721497,0.23539985716342926,0.5268039107322693,0.3758925795555115,0.34706786274909973,0.4304201602935791,0.5884439945220947,0.5205454230308533,0.10022976249456406,0.5894318222999573,0.4521865248680115,0.0568019263446331,0.1865878701210022,0.5178337693214417,0.8029817938804626,0.8355696201324463,0.5212891101837158,0.7272394299507141,0.5364059209823608,0.2578596770763397,0.6183528900146484,0.5561365485191345,0.7254594564437866,0.26005181670188904,0.7433646321296692,0.5000939965248108,0.7235740423202515,0.8266605138778687,0.17496688663959503,0.5583397746086121,0.5375633835792542,0.43374744057655334,0.20652447640895844,0.46749013662338257,0.34968018531799316,0.21009035408496857,0.214753657579422,0.42143410444259644,0.40092507004737854,0.3950665295124054,0.7139977216720581,0.6362401843070984,0.4278676509857178,0.5967059135437012,0.8553520441055298,0.0,0.39307332038879395,0.16851778328418732,0.47447094321250916,0.6467254161834717,0.6464065909385681,0.7265637516975403,0.4716125726699829,0.526276707649231,0.060916412621736526,0.558538019657135,0.4098470211029053,0.6364810466766357,0.7573167681694031,0.0,0.6036294102668762,0.33867913484573364,0.2269584685564041,0.617556095123291,0.6004010438919067,0.52247154712677,0.47299838066101074,0.6826308965682983,0.29984959959983826,0.8218153119087219,0.7874482274055481,1.713375240797177e-05,0.8609583973884583,0.6870771646499634,0.513310968875885,0.5177055597305298,0.4594878852367401,0.6614137291908264,0.4316467046737671,0.46899867057800293,0.8182229995727539,0.7259262204170227,0.0,0.2462003529071808,0.315746545791626,0.15174627304077148,0.23152564465999603,0.01765885390341282,0.035426266491413116
56,0.913181722164154,0.5156867504119873,0.01182033121585846,0.6040242314338684,0.21911536157131195,0.5516862869262695,0.8064029812812805,0.0,0.47962331771850586,0.11691299825906754,0.47018173336982727,0.2862655818462372,0.5476436018943787,0.512443482875824,0.5504143834114075,0.5221593976020813,0.20914043486118317,0.5211145281791687,0.3605578541755676,0.3579874336719513,0.4380262792110443,0.570232093334198,0.533564567565918,0.11315128207206726,0.5721630454063416,0.434970885515213,0.07696690410375595,0.17758671939373016,0.5280417799949646,0.7992050051689148,0.8235225677490234,0.5118694305419922,0.7296305894851685,0.5331791043281555,0.27111756801605225,0.6227957606315613,0.5551811456680298,0.7279559373855591,0.27163511514663696,0.7458274960517883,0.5072592496871948,0.722283124923706,0.7950712442398071,0.16256725788116455,0.5490314960479736,0.5338534712791443,0.44174066185951233,0.20470073819160461,0.4648056626319885,0.3234201967716217,0.2215970903635025,0.2327837496995926,0.42188718914985657,0.41164809465408325,0.39929866790771484,0.6975693702697754,0.6356579661369324,0.4288938045501709,0.5971187949180603,0.855675995349884,0.0,0.40081965923309326,0.17667542397975922,0.4794096052646637,0.639772355556488,0.6483139991760254,0.7331312298774719,0.4715680480003357,0.5251784324645996,0.07072514295578003,0.5611841678619385,0.4064455032348633,0.6241827607154846,0.7541172504425049,0.0,0.6026433110237122,0.34686392545700073,0.24906939268112183,0.6415807604789734,0.5949870347976685,0.5221864581108093,0.5031194090843201,0.6828644275665283,0.30168578028678894,0.8218021392822266,0.7830374240875244,1.1423218893469311e-05,0.8612228631973267,0.6866512298583984,0.5201773047447205,0.5041375756263733,0.43991735577583313,0.6676643490791321,0.42025941610336304,0.4703437089920044,0.8175562024116516,0.7185854911804199,0.0,0.2577795684337616,0.34224173426628113,0.14105837047100067,0.2256106436252594,0.03262012451887131,0.032365985214710236
57,0.9130886197090149,0.518365204334259,0.010962544940412045,0.6003283858299255,0.228586807847023,0.5566220879554749,0.8039419054985046,0.0,0.4781288504600525,0.12015679478645325,0.47459280490875244,0.2921905219554901,0.5635111331939697,0.5193861722946167,0.5612071752548218,0.5264546871185303,0.22181496024131775,0.5140699744224548,0.3692830801010132,0.3494304120540619,0.4353388249874115,0.5622605681419373,0.531391441822052,0.09170961380004883,0.5945028066635132,0.4407815933227539,0.06453264504671097,0.1698102355003357,0.5063505172729492,0.8032062649726868,0.8353725075721741,0.5180208086967468,0.7420021295547485,0.5473362803459167,0.30024808645248413,0.6140567064285278,0.5521324276924133,0.7268580794334412,0.2708568572998047,0.7532846927642822,0.5134733319282532,0.713164210319519,0.8053554892539978,0.14749224483966827,0.5512800812721252,0.5399755835533142,0.44273608922958374,0.20835334062576294,0.46701541543006897,0.33087480068206787,0.2172630876302719,0.21288928389549255,0.4266883432865143,0.39346128702163696,0.39471977949142456,0.7170795798301697,0.6378936767578125,0.434959352016449,0.5960983633995056,0.8541061282157898,0.0,0.39108017086982727,0.17240798473358154,0.4958207905292511,0.6398024559020996,0.6515676379203796,0.7271885275840759,0.4702474772930145,0.5181944370269775,0.06781590729951859,0.5552398562431335,0.38946598768234253,0.611695408821106,0.7616593837738037,0.0,0.6248764395713806,0.34408023953437805,0.1988653987646103,0.685338020324707,0.5982193946838379,0.5223577618598938,0.48685210943222046,0.682953953742981,0.2987990081310272,0.816555917263031,0.7866302132606506,0.00013134750770404935,0.8625392317771912,0.6864045858383179,0.5219332575798035,0.5095316767692566,0.44967901706695557,0.6654012799263,0.4261370003223419,0.4755743443965912,0.8221307992935181,0.7117623090744019,0.0,0.2407158762216568,0.31996864080429077,0.11524523049592972,0.22554397583007812,0.01857186295092106,0.036011144518852234
58,0.9128232002258301,0.506659209728241,0.002607781207188964,0.6049242615699768,0.21591222286224365,0.5531558394432068,0.8241956233978271,0.0,0.47130095958709717,0.11596503853797913,0.4750700891017914,0.29041922092437744,0.5646044015884399,0.5177041888237,0.5545971393585205,0.5121713280677795,0.23807737231254578,0.5049580931663513,0.34338533878326416,0.3424413502216339,0.4366583228111267,0.570361316204071,0.5292394757270813,0.09338663518428802,0.5950338244438171,0.4486725926399231,0.05691680684685707,0.18057140707969666,0.5116612911224365,0.8034034371376038,0.8344742059707642,0.5262773036956787,0.7455193996429443,0.5340911746025085,0.3154492974281311,0.6240049004554749,0.5713694095611572,0.7326439619064331,0.2644965350627899,0.7435745000839233,0.5143283605575562,0.7252710461616516,0.8238463401794434,0.15547257661819458,0.5502743721008301,0.5351932644844055,0.4487958550453186,0.1946370154619217,0.46531352400779724,0.3541216254234314,0.2178472876548767,0.240481898188591,0.42355209589004517,0.4026179611682892,0.3934154212474823,0.713932454586029,0.6398226022720337,0.42904412746429443,0.5920565128326416,0.8589779138565063,0.0,0.3897603154182434,0.16734938323497772,0.4821239709854126,0.6403748393058777,0.6471219062805176,0.7246511578559875,0.47061288356781006,0.5005795955657959,0.06705363839864731,0.5533674955368042,0.43120601773262024,0.6425894498825073,0.761377215385437,0.0,0.6097183227539062,0.33928242325782776,0.1959974467754364,0.6509371399879456,0.6012060046195984,0.5227890610694885,0.46897345781326294,0.6860899925231934,0.2935836911201477,0.8277664184570312,0.7850065231323242,9.131847036769614e-05,0.8633010387420654,0.6826281547546387,0.5242871046066284,0.5135012865066528,0.43966832756996155,0.6666486859321594,0.43032827973365784,0.4793190360069275,0.8167991042137146,0.722834587097168,0.0,0.2721808850765228,0.3373156785964966,0.13073515892028809,0.21865220367908478,0.009067724458873272,0.03717774152755737
59,0.9137802720069885,0.516627311706543,0.0015301351668313146,0.5978438258171082,0.2047058641910553,0.5553804636001587,0.8172282576560974,0.0,0.47975608706474304,0.11444199830293655,0.478863000869751,0.2818964421749115,0.5628421306610107,0.5190238356590271,0.555269718170166,0.5318012833595276,0.22664766013622284,0.5244598984718323,0.37018585205078125,0.34687966108322144,0.436027854681015,0.5675031542778015,0.5319679379463196,0.10267113149166107,0.5994389653205872,0.45480674505233765,0.05291654169559479,0.1823723018169403,0.5351529121398926,0.8014914989471436,0.8310481309890747,0.5107139348983765,0.7260674834251404,0.5342381596565247,0.27581122517585754,0.6147550344467163,0.5518823266029358,0.7272189259529114,0.2640732228755951,0.7491962313652039,0.5090997219085693,0.7165542840957642,0.8174630403518677,0.1543072760105133,0.5488584637641907,0.5305420160293579,0.4366677701473236,0.20540457963943481,0.4601951241493225,0.3548179268836975,0.22317446768283844,0.2260817289352417,0.4255825877189636,0.4091757535934448,0.3993763327598572,0.717174232006073,0.6309991478919983,0.423440545797348,0.5953349471092224,0.8541005253791809,0.0,0.37527790665626526,0.16893844306468964,0.4650605022907257,0.6466935276985168,0.6536514759063721,0.7192108631134033,0.4687960743904114,0.512321412563324,0.06975186616182327,0.5519416928291321,0.42242202162742615,0.6071745753288269,0.758324921131134,0.0,0.5995867252349854,0.34003350138664246,0.22172772884368896,0.6466994881629944,0.6124189496040344,0.5276616215705872,0.4750725030899048,0.6840739250183105,0.2932506501674652,0.8230574131011963,0.7729513049125671,0.0005069405306130648,0.8597484827041626,0.6818975210189819,0.5248332023620605,0.5105591416358948,0.45671677589416504,0.6634307503700256,0.42133039236068726,0.46991780400276184,0.8186903595924377,0.7236955761909485,0.0,0.24475665390491486,0.31202712655067444,0.12149234116077423,0.22877731919288635,0.01207241602241993,0.03314535319805145
60,0.9134394526481628,0.5159773826599121,0.012708469294011593,0.598069429397583,0.22705484926700592,0.5477210283279419,0.8250237107276917,0.0,0.47799983620643616,0.11294470727443695,0.48046571016311646,0.2847672700881958,0.5581445693969727,0.5179553627967834,0.5477292537689209,0.5314375162124634,0.22688400745391846,0.5110823512077332,0.3545220196247101,0.3355545401573181,0.4286639094352722,0.5590875744819641,0.537492036819458,0.07540010660886765,0.5938096642494202,0.4438339173793793,0.0532570518553257,0.19707053899765015,0.4871102571487427,0.8056650757789612,0.8304575681686401,0.5160993337631226,0.7186662554740906,0.5293008089065552,0.28871816396713257,0.6031799912452698,0.5549887418746948,0.7306414842605591,0.26059219241142273,0.7524892091751099,0.5118069648742676,0.7232919931411743,0.8156789541244507,0.1450866460800171,0.5622333884239197,0.535582423210144,0.4420570135116577,0.19517791271209717,0.46430259943008423,0.34062257409095764,0.22025330364704132,0.2282235324382782,0.42361077666282654,0.3978617191314697,0.399515300989151,0.7060620188713074,0.6374793648719788,0.4259958565235138,0.5968145728111267,0.8579540252685547,0.0,0.3782998323440552,0.17479126155376434,0.49799269437789917,0.640254557132721,0.6451264023780823,0.7293756604194641,0.46852731704711914,0.49772366881370544,0.06985671073198318,0.5573127865791321,0.37118643522262573,0.630140483379364,0.7569114565849304,0.0,0.6283663511276245,0.33832496404647827,0.20155707001686096,0.6095230579376221,0.6022201180458069,0.5239501595497131,0.4991471767425537,0.6809216737747192,0.2893671989440918,0.8199177980422974,0.7658886313438416,0.00015401114069391042,0.8596331477165222,0.6796651482582092,0.5227225422859192,0.5060338973999023,0.4659005105495453,0.6671317219734192,0.4261721074581146,0.4678260385990143,0.8221980333328247,0.7221550345420837,0.0,0.23698662221431732,0.33256885409355164,0.1497734636068344,0.23062770068645477,0.03277765214443207,0.03990417346358299
61,0.9125574231147766,0.5172678232192993,0.0,0.6077488660812378,0.21919219195842743,0.5488383769989014,0.8197774887084961,0.0,0.47352421283721924,0.11122097820043564,0.47637927532196045,0.2881998121738434,0.5625415444374084,0.5042970776557922,0.5577331781387329,0.5318287014961243,0.2194170504808426,0.5210881233215332,0.3747049570083618,0.34288549423217773,0.43677082657814026,0.5861446261405945,0.5279930233955383,0.10689375549554825,0.5851837396621704,0.4480525851249695,0.05700703337788582,0.18016810715198517,0.5189237594604492,0.8050767779350281,0.8316171169281006,0.5194397568702698,0.7345778942108154,0.5365300178527832,0.27825507521629333,0.6254233717918396,0.5559304356575012,0.7247671484947205,0.2677588164806366,0.7493718862533569,0.5130478143692017,0.7198110818862915,0.8136835694313049,0.1596045345067978,0.5490304827690125,0.541847288608551,0.43217015266418457,0.20954236388206482,0.45212388038635254,0.34555667638778687,0.22626319527626038,0.22885183990001678,0.42167943716049194,0.40339916944503784,0.3956049680709839,0.7180972695350647,0.6298016309738159,0.4326443374156952,0.5961012244224548,0.8557035326957703,0.0,0.37432000041007996,0.17435060441493988,0.48576807975769043,0.6421515345573425,0.6555575132369995,0.7304633259773254,0.46662449836730957,0.47221338748931885,0.063554547727108,0.5648608207702637,0.40788814425468445,0.625835120677948,0.7637115120887756,0.0,0.605684757232666,0.336196631193161,0.21114595234394073,0.6304759979248047,0.6208500266075134,0.5241274237632751,0.49309927225112915,0.6849436163902283,0.2896057367324829,0.8244044780731201,0.7784873247146606,0.005966403521597385,0.8612909913063049,0.6883299350738525,0.519477128982544,0.5117407441139221,0.4569316804409027,0.6724316477775574,0.42693138122558594,0.4823363721370697,0.8165628910064697,0.7259805798530579,0.0,0.2231360375881195,0.35721391439437866,0.11399594694375992,0.23255157470703125,0.01607615128159523,0.03385193645954132
62,0.9140133857727051,0.5186306238174438,0.00606394000351429,0.6012879014015198,0.2262660562992096,0.5496300458908081,0.824262261390686,0.0,0.4811149835586548,0.1094522550702095,0.4709983468055725,0.289139986038208,0.5597214102745056,0.5120958089828491,0.5592952370643616,0.5302079319953918,0.22925175726413727,0.5181609392166138,0.3798570930957794,0.3442877233028412,0.434736430644989,0.5931581854820251,0.535691499710083,0.10254402458667755,0.5982456207275391,0.4478103816509247,0.06085498631000519,0.17877858877182007,0.5383404493331909,0.8030294179916382,0.832756519317627,0.5160423517227173,0.7328792810440063,0.5337706208229065,0.2733224630355835,0.614708423614502,0.5663471817970276,0.734193742275238,0.26650571823120117,0.7548145651817322,0.5187792181968689,0.71734619140625,0.8002062439918518,0.1429915726184845,0.5534505248069763,0.5488860011100769,0.44668030738830566,0.20051848888397217,0.4684532582759857,0.33720460534095764,0.22400645911693573,0.23237036168575287,0.42279160022735596,0.39131343364715576,0.39954209327697754,0.7160196900367737,0.6352654099464417,0.43498334288597107,0.5954281687736511,0.8541358113288879,0.0,0.38726043701171875,0.18933553993701935,0.48829707503318787,0.6448720693588257,0.6516165733337402,0.7297823429107666,0.47214338183403015,0.49423280358314514,0.06778593361377716,0.5530200600624084,0.41622018814086914,0.625334620475769,0.7619054317474365,0.0,0.6119968295097351,0.33634650707244873,0.22339649498462677,0.6474652886390686,0.6253871917724609,0.5191619992256165,0.48457399010658264,0.68696528673172,0.3052196502685547,0.8190960884094238,0.7781868577003479,0.0,0.8630197644233704,0.6733248233795166,0.5225560069084167,0.5276787281036377,0.44666552543640137,0.6671206951141357,0.43238431215286255,0.47717612981796265,0.812315046787262,0.7356465458869934,0.0,0.2338751256465912,0.3600650131702423,0.08885527402162552,0.22989806532859802,0.018987467512488365,0.03859007731080055
63,0.9121454358100891,0.5167422294616699,0.02610849030315876,0.6009979844093323,0.220802441239357,0.5472193360328674,0.8126550912857056,0.0,0.48300912976264954,0.11383581906557083,0.46957099437713623,0.2876238524913788,0.5605617761611938,0.49698060750961304,0.5544001460075378,0.5383797287940979,0.20569689571857452,0.5214458107948303,0.3671809732913971,0.34008437395095825,0.4320218861103058,0.5540904402732849,0.537993848323822,0.10393525660037994,0.5897949934005737,0.43828079104423523,0.056102123111486435,0.17514155805110931,0.5151181817054749,0.807473361492157,0.8317855596542358,0.5115136504173279,0.7410546541213989,0.5479555130004883,0.2597644627094269,0.619342565536499,0.5688728094100952,0.7235933542251587,0.26791447401046753,0.7473638653755188,0.5118505954742432,0.7245043516159058,0.8218610286712646,0.16010428965091705,0.5509505271911621,0.5401964783668518,0.44758540391921997,0.1913931667804718,0.4681738615036011,0.3465622067451477,0.22066500782966614,0.23747773468494415,0.42344579100608826,0.40040701627731323,0.3939204216003418,0.7108955979347229,0.633758008480072,0.4306515157222748,0.5920113921165466,0.8519495129585266,0.0,0.3916870951652527,0.1817851960659027,0.4669075906276703,0.6403388381004333,0.6495166420936584,0.7206500172615051,0.4692251980304718,0.5055778622627258,0.07144655287265778,0.5555264949798584,0.4118616282939911,0.6113342046737671,0.7582228183746338,0.0,0.5908420085906982,0.3303602933883667,0.22580724954605103,0.6302091479301453,0.6056807637214661,0.5172383189201355,0.4837794601917267,0.6838061213493347,0.2971307933330536,0.8187944889068604,0.7760325074195862,0.0014770880807191133,0.8601387739181519,0.6812475323677063,0.5199683904647827,0.5278638005256653,0.44980040192604065,0.6617043614387512,0.4290098547935486,0.47596275806427,0.8098392486572266,0.7310581207275391,0.0,0.23382872343063354,0.35489368438720703,0.10410546511411667,0.23337812721729279,0.018990203738212585,0.03524200618267059
64,0.9142057299613953,0.5216820240020752,0.012837204150855541,0.6021845936775208,0.2245340645313263,0.5541630983352661,0.823136031627655,0.0,0.4742347300052643,0.11855316162109375,0.472918838262558,0.28820353746414185,0.563117265701294,0.5100570321083069,0.555185854434967,0.5384408235549927,0.23632949590682983,0.5261040925979614,0.3733285963535309,0.3495233654975891,0.4298490285873413,0.5731469988822937,0.5304812788963318,0.09237963706254959,0.5980252623558044,0.4508780837059021,0.06008204445242882,0.18235807120800018,0.4943903088569641,0.8068405985832214,0.8284465074539185,0.5133926272392273,0.7461593151092529,0.5428357720375061,0.2764267325401306,0.6237804293632507,0.5391049981117249,0.7261755466461182,0.2674006223678589,0.749298632144928,0.5060393214225769,0.7146829962730408,0.7988612055778503,0.14936862885951996,0.5470560193061829,0.5337703824043274,0.43925440311431885,0.2046665996313095,0.46528783440589905,0.3530919551849365,0.2158477008342743,0.21804776787757874,0.4292454719543457,0.42125362157821655,0.3953436613082886,0.7249449491500854,0.6342455148696899,0.440753310918808,0.5949546098709106,0.8551576137542725,0.0,0.3834521174430847,0.1902180314064026,0.47987645864486694,0.6454797983169556,0.6542217135429382,0.7323148846626282,0.47220566868782043,0.5175179243087769,0.06980545818805695,0.5563231706619263,0.40684831142425537,0.612174391746521,0.7567396759986877,0.0,0.6064846515655518,0.3367195427417755,0.23663799464702606,0.5949490070343018,0.6256548762321472,0.5137434601783752,0.4931521415710449,0.6831322908401489,0.2944607734680176,0.8237118124961853,0.7768323421478271,0.0003483365580905229,0.8629909157752991,0.6921324729919434,0.5134273767471313,0.5119786858558655,0.4567270874977112,0.6652902960777283,0.43043020367622375,0.48050403594970703,0.8189281225204468,0.7227077484130859,0.0,0.24511148035526276,0.3448837101459503,0.13519485294818878,0.22853751480579376,0.015638602897524834,0.03546496480703354
