Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100,0.8533645868301392,0.3034217655658722,0.0,0.4933284521102905,0.20086447894573212,0.4303172528743744,0.6770340204238892,0.0,0.3979136347770691,0.07745901495218277,0.3433966636657715,0.20287121832370758,0.386204332113266,0.40465036034584045,0.39045754075050354,0.29781779646873474,0.08528891950845718,0.3307803273200989,0.197235569357872,0.07085127383470535,0.16305531561374664,0.32801398634910583,0.26063209772109985,0.00772855943068862,0.3128066658973694,0.3198317587375641,0.0,0.09564442932605743,0.2388806790113449,0.6494529843330383,0.7341493368148804,0.3259790539741516,0.7054516673088074,0.5006732940673828,0.11257943511009216,0.40293723344802856,0.3065308630466461,0.6088808178901672,0.14275550842285156,0.4629225730895996,0.35452792048454285,0.5741676688194275,0.5747049450874329,0.019198473542928696,0.3845326006412506,0.18915648758411407,0.33721688389778137,0.16438338160514832,0.3494858145713806,0.17158088088035583,0.17469684779644012,0.1550367921590805,0.30769962072372437,0.29694369435310364,0.24486187100410461,0.4066257178783417,0.4557240903377533,0.3883377015590668,0.5032290816307068,0.7930556535720825,0.010018410161137581,0.35972562432289124,0.01160544902086258,0.14649251103401184,0.43394601345062256,0.5231669545173645,0.5821269154548645,0.31183192133903503,0.2503783106803894,0.00664869649335742,0.48708197474479675,0.3184938430786133,0.5480813384056091,0.6508629322052002,0.0,0.5304895639419556,0.2110946625471115,0.1547500193119049,0.44528067111968994,0.3205989897251129,0.4402976632118225,0.4675070345401764,0.5616674423217773,0.13620997965335846,0.718127965927124,0.5810720324516296,0.0,0.8161313533782959,0.5487092733383179,0.45519885420799255,0.40077629685401917,0.309228777885437,0.4136905372142792,0.3031909167766571,0.34673094749450684,0.7523210048675537,0.6110118627548218,0.0,0.20656372606754303,0.24514469504356384,0.0016014294233173132,0.16332079470157623,0.03803699091076851,0.01840640977025032
101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105,0.8555828332901001,0.3319721221923828,0.0,0.4770721197128296,0.24066941440105438,0.42376917600631714,0.5459619760513306,0.0,0.3958240747451782,0.0806802287697792,0.359713077545166,0.19666865468025208,0.38410475850105286,0.3999129831790924,0.4009636342525482,0.2807024121284485,0.07507830858230591,0.3498934507369995,0.18767833709716797,0.09591952711343765,0.17098480463027954,0.3292255997657776,0.2577546536922455,0.0,0.3228903114795685,0.3309824764728546,0.0,0.07858055084943771,0.239243745803833,0.66142737865448,0.7258448600769043,0.31109216809272766,0.6679057478904724,0.49051809310913086,0.11773581802845001,0.4340658485889435,0.3410727083683014,0.646647036075592,0.122003935277462,0.5592380166053772,0.35026317834854126,0.5102174282073975,0.5949693322181702,0.03079560585319996,0.4439148008823395,0.28280556201934814,0.39274322986602783,0.13067379593849182,0.3444012701511383,0.1923932582139969,0.16598355770111084,0.1704990118741989,0.31840991973876953,0.25172412395477295,0.2962481677532196,0.4458448886871338,0.450862854719162,0.3768952190876007,0.5097766518592834,0.7772106528282166,0.0007202840643003583,0.34196925163269043,0.021396128460764885,0.10492870211601257,0.42777442932128906,0.5220204591751099,0.6027792692184448,0.33034977316856384,0.1956857442855835,0.01588168554008007,0.488628625869751,0.33697932958602905,0.47698497772216797,0.6470653414726257,0.0,0.5240224003791809,0.21760523319244385,0.14562630653381348,0.4362770617008209,0.24765917658805847,0.43514537811279297,0.5027121305465698,0.5627526044845581,0.1517087072134018,0.7338560819625854,0.5923806428909302,0.0,0.8236663341522217,0.5938286781311035,0.4298960864543915,0.47660204768180847,0.3412841558456421,0.3644265830516815,0.3116275370121002,0.30956149101257324,0.7464726567268372,0.6485535502433777,0.0,0.23141929507255554,0.3284413814544678,4.472584623727016e-05,0.1542619913816452,0.05743010342121124,0.016013162210583687
106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110,0.8485468029975891,0.3215201199054718,4.497960253502242e-05,0.4828570783138275,0.22764725983142853,0.38030630350112915,0.53511643409729,0.0,0.38626042008399963,0.08510830253362656,0.306170254945755,0.2076168805360794,0.4239666759967804,0.419547975063324,0.44292324781417847,0.3212525248527527,0.10537617653608322,0.3497852087020874,0.19270822405815125,0.11372070759534836,0.18376833200454712,0.33957165479660034,0.29797330498695374,8.416581840720028e-05,0.3196257948875427,0.27814942598342896,0.0,0.0676201730966568,0.2592668831348419,0.6644867658615112,0.7264227271080017,0.3074183464050293,0.6791729927062988,0.4807550609111786,0.14848816394805908,0.4306330978870392,0.2947140336036682,0.6310462355613708,0.15472640097141266,0.5587460398674011,0.33121737837791443,0.5756988525390625,0.6293173432350159,0.047048017382621765,0.40142062306404114,0.2981595993041992,0.3418594300746918,0.1675320565700531,0.3320600390434265,0.21327370405197144,0.1839754283428192,0.14953525364398956,0.33060315251350403,0.3000987768173218,0.2692541182041168,0.358741819858551,0.4195546507835388,0.38059088587760925,0.5099613070487976,0.7781309485435486,0.024505840614438057,0.34302645921707153,0.03471478819847107,0.11985429376363754,0.43082812428474426,0.5247922539710999,0.5940977334976196,0.3286389112472534,0.21717263758182526,0.009006400592625141,0.4804343581199646,0.33286252617836,0.521973729133606,0.6336759328842163,0.0,0.467122882604599,0.226638525724411,0.1337907612323761,0.4602370262145996,0.2748500108718872,0.4177458882331848,0.4541062116622925,0.5584447383880615,0.1612435132265091,0.7416137456893921,0.5794776082038879,0.0,0.8192873597145081,0.5743831396102905,0.42402949929237366,0.44256481528282166,0.327368825674057,0.38555097579956055,0.3159548342227936,0.3364277780056,0.7604755759239197,0.6205876469612122,0.0,0.1736724078655243,0.3076918125152588,0.0,0.1897997409105301,0.04512829706072807,0.02398378774523735
111,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,0.8651478886604309,0.3315156400203705,0.0,0.48192301392555237,0.20446231961250305,0.4341103732585907,0.5585339665412903,0.0,0.4109359085559845,0.07011200487613678,0.31805455684661865,0.2264033555984497,0.37847700715065,0.4268002510070801,0.431919127702713,0.3228014409542084,0.10110366344451904,0.3617950677871704,0.19427767395973206,0.08086331933736801,0.16688349843025208,0.2792533338069916,0.2776206135749817,0.003011908382177353,0.31764253973960876,0.33031603693962097,0.0,0.11507803201675415,0.23861394822597504,0.6549484729766846,0.7271484136581421,0.3104143738746643,0.656608521938324,0.48277467489242554,0.15593598783016205,0.4308965504169464,0.29662463068962097,0.638644278049469,0.13220982253551483,0.5309518575668335,0.3539087772369385,0.5455713868141174,0.6013486385345459,0.03333412483334541,0.43156808614730835,0.31909558176994324,0.3881334960460663,0.14869098365306854,0.2795632779598236,0.20712949335575104,0.15539242327213287,0.11031728237867355,0.3328382968902588,0.30032697319984436,0.25838497281074524,0.46784746646881104,0.43967100977897644,0.37834447622299194,0.5089451670646667,0.800178050994873,0.00846139620989561,0.33734390139579773,0.02255833148956299,0.0972844585776329,0.456181138753891,0.5507751703262329,0.6053381562232971,0.2766265273094177,0.22832955420017242,0.008978535421192646,0.49278542399406433,0.35120123624801636,0.49064359068870544,0.6417789459228516,0.0,0.5824187397956848,0.21419210731983185,0.10908975452184677,0.39442190527915955,0.35939475893974304,0.4168621599674225,0.42370110750198364,0.5953283905982971,0.12718772888183594,0.7425830960273743,0.5977765321731567,0.0,0.8245310187339783,0.5790706276893616,0.4227871298789978,0.4801446497440338,0.3130975663661957,0.370033860206604,0.31985318660736084,0.3398008346557617,0.7634944319725037,0.671014130115509,0.0,0.21079860627651215,0.23467296361923218,0.0,0.18731071054935455,0.08572734147310257,0.02122081071138382
116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120,0.8629621267318726,0.3339926600456238,0.0,0.5015291571617126,0.15543267130851746,0.38381117582321167,0.6526896953582764,0.0,0.39446237683296204,0.07878415286540985,0.3570980429649353,0.21105636656284332,0.44062429666519165,0.3955453634262085,0.4484221339225769,0.3453504741191864,0.06444960832595825,0.35201385617256165,0.1949661672115326,0.09334606677293777,0.2126007378101349,0.3311067819595337,0.29656633734703064,0.006491662468761206,0.3587101101875305,0.33921492099761963,0.0,0.1264488250017166,0.21752747893333435,0.6662334203720093,0.7267178893089294,0.3199838697910309,0.6986667513847351,0.5003163814544678,0.125025674700737,0.4362280070781708,0.32350239157676697,0.6294423341751099,0.10182322561740875,0.5781256556510925,0.3342267870903015,0.5832348465919495,0.6285704970359802,0.04111909866333008,0.4143219292163849,0.25510716438293457,0.3855089545249939,0.10679269582033157,0.3337025046348572,0.20133306086063385,0.180799663066864,0.17466652393341064,0.30218854546546936,0.3053857386112213,0.28570422530174255,0.41261518001556396,0.4557238817214966,0.3702440857887268,0.5184136629104614,0.7877466082572937,0.005751816090196371,0.35975950956344604,0.016624009236693382,0.10856394469738007,0.4384656846523285,0.534993052482605,0.6006739735603333,0.3450383245944977,0.2720881700515747,0.00884980522096157,0.49179184436798096,0.35213950276374817,0.4769977629184723,0.6484982371330261,0.0,0.5681620836257935,0.22319498658180237,0.1295807659626007,0.40467146039009094,0.3377772271633148,0.43553850054740906,0.430534303188324,0.5979018807411194,0.17206764221191406,0.7186568379402161,0.5552902221679688,0.0,0.7894795536994934,0.584987223148346,0.4454347491264343,0.4462984502315521,0.3143652081489563,0.3710643947124481,0.3291853070259094,0.33624067902565,0.7430626749992371,0.6391058564186096,0.0,0.18749535083770752,0.19396242499351501,0.0,0.19127361476421356,0.051351193338632584,0.018475892022252083
121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
