Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
150,0.8284708857536316,0.2881411015987396,0.0200036708265543,0.4635472297668457,0.20646445453166962,0.3684055209159851,0.4989309310913086,0.0,0.3840852975845337,0.08175594359636307,0.295991450548172,0.2797568440437317,0.385010689496994,0.39694058895111084,0.38790014386177063,0.2936359643936157,0.14309711754322052,0.3013305962085724,0.13418111205101013,0.002007834380492568,0.072950579226017,0.3144274950027466,0.21275991201400757,0.00377661339007318,0.34301650524139404,0.3459809124469757,0.0,0.013574440032243729,0.23237530887126923,0.5490810871124268,0.7227675318717957,0.2893676459789276,0.6384819746017456,0.4744192659854889,0.13087502121925354,0.29262223839759827,0.26444530487060547,0.624247670173645,0.16736294329166412,0.5344536900520325,0.3419536352157593,0.5100495219230652,0.6231866478919983,0.031457215547561646,0.3917359709739685,0.2875133156776428,0.3770095705986023,0.13234753906726837,0.3243252635002136,0.22535260021686554,0.16114678978919983,0.17076484858989716,0.3286782205104828,0.23166365921497345,0.25120779871940613,0.45286762714385986,0.40678659081459045,0.3143966495990753,0.470012903213501,0.7728437781333923,0.0,0.2521187365055084,0.008722557686269283,0.030962154269218445,0.5057051181793213,0.516710638999939,0.5953739285469055,0.3005300760269165,0.1998223513364792,0.006622503977268934,0.47880056500434875,0.38914555311203003,0.49879297614097595,0.6181747317314148,0.0,0.42543840408325195,0.21340663731098175,0.11829265207052231,0.25997111201286316,0.1636071503162384,0.4181617796421051,0.39273348450660706,0.5588514804840088,0.15300217270851135,0.6911307573318481,0.585227370262146,0.0,0.8157318830490112,0.49583736062049866,0.42594245076179504,0.37272530794143677,0.2962198853492737,0.3098590075969696,0.2809079885482788,0.3290085196495056,0.7556262016296387,0.6118688583374023,0.0,0.1285594403743744,0.0001906264660647139,0.0,0.23192501068115234,0.06419149041175842,0.03154554218053818
151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
155,0.8270845413208008,0.23309946060180664,0.05340667814016342,0.43716949224472046,0.2094043493270874,0.35821333527565,0.5090644359588623,0.0,0.38662996888160706,0.08573681116104126,0.28727176785469055,0.27246615290641785,0.39085114002227783,0.3987383544445038,0.3837295472621918,0.2946087419986725,0.11380895972251892,0.28991302847862244,0.12440825253725052,0.0038373812567442656,0.06210009381175041,0.30468329787254333,0.2074408084154129,0.000571486889384687,0.3348982334136963,0.35006141662597656,0.0,0.0158536434173584,0.24956025183200836,0.5802246928215027,0.7342529892921448,0.29529720544815063,0.6503365635871887,0.47175663709640503,0.1336509883403778,0.2592906355857849,0.2745097577571869,0.6180139183998108,0.10931617766618729,0.5100990533828735,0.3342839479446411,0.5317737460136414,0.5749157071113586,0.035358916968107224,0.3874080181121826,0.28180038928985596,0.3735804855823517,0.13518989086151123,0.3151654601097107,0.20719768106937408,0.16052617132663727,0.15585163235664368,0.3133165240287781,0.22687582671642303,0.252702534198761,0.4413435757160187,0.3877469301223755,0.3007907271385193,0.47507980465888977,0.7783399820327759,0.0,0.2533456087112427,0.021958153694868088,0.017160890623927116,0.5133047699928284,0.5201205015182495,0.5910001397132874,0.3067260980606079,0.18088886141777039,0.01335877738893032,0.47373199462890625,0.37514039874076843,0.5227202773094177,0.6149995923042297,0.0,0.4090751111507416,0.1985386610031128,0.1010599210858345,0.21384328603744507,0.13503628969192505,0.4265601634979248,0.3715437352657318,0.5625518560409546,0.15367665886878967,0.7002949714660645,0.5767545700073242,0.0,0.8146909475326538,0.5142799019813538,0.4190434217453003,0.3914512097835541,0.32253241539001465,0.3517497479915619,0.2684146463871002,0.31943371891975403,0.7512615323066711,0.6179176568984985,0.0,0.1549016535282135,0.008703901432454586,0.0,0.23065388202667236,0.0227211844176054,0.03578526899218559
156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160,0.8296635150909424,0.273788183927536,0.03505938500165939,0.4561949074268341,0.22186681628227234,0.35288500785827637,0.5220917463302612,0.0,0.388319194316864,0.08514168113470078,0.2946142554283142,0.27808305621147156,0.38755255937576294,0.394265741109848,0.3905922472476959,0.28819864988327026,0.1292603462934494,0.2813866138458252,0.1303195357322693,0.008030476979911327,0.08447939157485962,0.3194752633571625,0.20174816250801086,0.0016054692678153515,0.3579348921775818,0.34918609261512756,0.0,0.005016305949538946,0.2569178342819214,0.5538859963417053,0.7191454768180847,0.28401991724967957,0.6431463360786438,0.45935550332069397,0.15182411670684814,0.2834666669368744,0.26671695709228516,0.6291256546974182,0.10674793273210526,0.5143204927444458,0.3373350203037262,0.49996471405029297,0.583501935005188,0.030171670019626617,0.38569703698158264,0.2820342481136322,0.37418562173843384,0.12971192598342896,0.3178965747356415,0.21740250289440155,0.14793607592582703,0.17190605401992798,0.3270811140537262,0.22619643807411194,0.25141456723213196,0.4549175798892975,0.38809141516685486,0.3097492754459381,0.4703197479248047,0.773341715335846,0.0,0.24898356199264526,0.023712871596217155,0.024627404287457466,0.5064696669578552,0.5191826224327087,0.5947369933128357,0.3030351996421814,0.1859620213508606,0.008713845163583755,0.4796460270881653,0.379454642534256,0.509235680103302,0.6204320788383484,0.0,0.398028701543808,0.20609058439731598,0.11215198040008545,0.22337383031845093,0.15924732387065887,0.4333362877368927,0.3723357319831848,0.5676242709159851,0.16139690577983856,0.6996980309486389,0.5903887152671814,0.0,0.8126216530799866,0.5196126699447632,0.4336656630039215,0.3913293182849884,0.3554515838623047,0.342157244682312,0.26513049006462097,0.32393157482147217,0.7485100030899048,0.6221071481704712,0.0,0.13084426522254944,0.0008960023988038301,0.0,0.23523831367492676,0.011276944540441036,0.03776436671614647
161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
164,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
165,0.8291611075401306,0.2668900787830353,0.05293624848127365,0.4366150498390198,0.22083218395709991,0.3614247143268585,0.4515792727470398,0.0,0.3879562020301819,0.07077013701200485,0.30463874340057373,0.29517778754234314,0.37774837017059326,0.4029883146286011,0.3930775821208954,0.30854371190071106,0.11784941703081131,0.28414902091026306,0.12609635293483734,0.006452441215515137,0.08264503628015518,0.29633939266204834,0.19033049046993256,0.00043423418537713587,0.35976704955101013,0.34116142988204956,0.0,0.013328352011740208,0.24316662549972534,0.5758794546127319,0.7194713950157166,0.2859247028827667,0.6318820714950562,0.4650958478450775,0.1403850018978119,0.27910593152046204,0.2686570882797241,0.6304984092712402,0.15775693953037262,0.5133073329925537,0.3420622944831848,0.5247973799705505,0.6102192997932434,0.031243592500686646,0.39258021116256714,0.2943841814994812,0.36991575360298157,0.13038116693496704,0.3345072269439697,0.2076473981142044,0.16109012067317963,0.17975743114948273,0.317126989364624,0.24208217859268188,0.24952661991119385,0.41863954067230225,0.388960063457489,0.3039291799068451,0.47718310356140137,0.7802670001983643,0.0,0.250846803188324,0.022444365546107292,0.022237000986933708,0.49753835797309875,0.5285479426383972,0.5827051997184753,0.3074394166469574,0.18190798163414001,0.004839105065912008,0.4853423833847046,0.3847566843032837,0.5457292199134827,0.6209931969642639,0.0,0.3935846984386444,0.20909743010997772,0.08249246329069138,0.26077553629875183,0.13421714305877686,0.42986923456192017,0.3799525201320648,0.5714457631111145,0.15512821078300476,0.6987183094024658,0.5822922587394714,0.0,0.8151755332946777,0.5218659043312073,0.42891132831573486,0.3793085217475891,0.3607023358345032,0.3439704179763794,0.27071183919906616,0.3265000581741333,0.7515348196029663,0.620904803276062,0.0,0.13580434024333954,0.0,0.0,0.23477724194526672,0.03018851764500141,0.031377460807561874
166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
170,0.8668989539146423,0.2864036560058594,0.021155845373868942,0.46898865699768066,0.2401711791753769,0.3817387819290161,0.5178183317184448,0.0,0.41128912568092346,0.08633001893758774,0.2811726927757263,0.3040282726287842,0.4060508906841278,0.4191646873950958,0.4071977436542511,0.3310166597366333,0.14475032687187195,0.28116944432258606,0.12591055035591125,0.006017414852976799,0.05552280694246292,0.3046075105667114,0.20070968568325043,0.010000200010836124,0.3464594781398773,0.3631739616394043,0.0,0.007324775215238333,0.24906916916370392,0.591140866279602,0.7417783737182617,0.2947496175765991,0.6410080194473267,0.4693353772163391,0.16123296320438385,0.30993619561195374,0.2835773527622223,0.6491345167160034,0.16843408346176147,0.5385135412216187,0.35852286219596863,0.5465016961097717,0.6187861561775208,0.03300512582063675,0.39718157052993774,0.2954789698123932,0.37235596776008606,0.1400417685508728,0.33172479271888733,0.21109411120414734,0.1701965630054474,0.17373168468475342,0.3296401798725128,0.23729442059993744,0.2553107738494873,0.46559593081474304,0.4172828793525696,0.31591513752937317,0.4845588803291321,0.7983517646789551,0.0,0.2597511112689972,0.021987078711390495,0.014502165839076042,0.5006632804870605,0.5319008231163025,0.6019901037216187,0.31043511629104614,0.17821554839611053,0.006234392989426851,0.48651424050331116,0.3429895043373108,0.5448101162910461,0.6383410692214966,0.0,0.4268016517162323,0.20506815612316132,0.10624829679727554,0.23854407668113708,0.16337038576602936,0.434792697429657,0.3793218433856964,0.5802658200263977,0.1561742126941681,0.7214416861534119,0.5963404774665833,0.0,0.8305248618125916,0.5211381316184998,0.43561404943466187,0.39992350339889526,0.332461416721344,0.3481869101524353,0.27564120292663574,0.3445971608161926,0.7649252414703369,0.6383373737335205,0.0,0.13618822395801544,0.0,0.0,0.2294960767030716,0.039827290922403336,0.03398466855287552
171,0.8742628693580627,0.2813347280025482,0.01461236272007227,0.46817532181739807,0.24945975840091705,0.3811832070350647,0.4992205500602722,0.0,0.41301342844963074,0.09249033033847809,0.2872796952724457,0.2838863134384155,0.4183882772922516,0.4255845248699188,0.4073750972747803,0.32885363698005676,0.12993216514587402,0.2896434962749481,0.12319587171077728,0.0114870835095644,0.08818976581096649,0.29447004199028015,0.19896289706230164,0.003267314750701189,0.3573787212371826,0.35959580540657043,0.0,0.01225176453590393,0.24517741799354553,0.6163017749786377,0.7401916980743408,0.31360524892807007,0.6449256539344788,0.48202672600746155,0.1540147066116333,0.32427239418029785,0.2916623055934906,0.6514260172843933,0.13911236822605133,0.533764123916626,0.34712573885917664,0.5636724233627319,0.6199065446853638,0.03446187824010849,0.40587711334228516,0.3064384162425995,0.3799874782562256,0.13310326635837555,0.34416505694389343,0.2174444943666458,0.165700763463974,0.16851475834846497,0.3219134211540222,0.23488257825374603,0.25238028168678284,0.5025653839111328,0.4239500164985657,0.31279098987579346,0.49158498644828796,0.796146035194397,0.0,0.27158015966415405,0.026068901643157005,0.02017115242779255,0.5051040053367615,0.531896710395813,0.5952982306480408,0.311799556016922,0.19453288614749908,0.0022343003656715155,0.4891952574253082,0.3764496147632599,0.5547336935997009,0.6374391317367554,0.0,0.400100439786911,0.20752480626106262,0.1108570396900177,0.23850643634796143,0.16160912811756134,0.44400298595428467,0.3934120833873749,0.5903060436248779,0.14686201512813568,0.7229464054107666,0.5970097184181213,0.0,0.8317497968673706,0.5580535531044006,0.4428175091743469,0.3987385332584381,0.34679993987083435,0.34267014265060425,0.285805881023407,0.3374457359313965,0.7616001963615417,0.6416617035865784,0.0,0.13688279688358307,0.0,0.0,0.2458152174949646,0.04013514518737793,0.03485040366649628
172,0.8761965036392212,0.2874368131160736,0.018399881199002266,0.4821023941040039,0.25369954109191895,0.3840164840221405,0.43231281638145447,0.0,0.41696083545684814,0.08633963763713837,0.2900131046772003,0.30545857548713684,0.41177281737327576,0.41504812240600586,0.39155086874961853,0.3186253607273102,0.1188589558005333,0.2777089476585388,0.12922894954681396,0.005806117784231901,0.08050718158483505,0.30878230929374695,0.1936338245868683,0.011239423416554928,0.36570701003074646,0.35319724678993225,0.0,0.004102515988051891,0.2396629899740219,0.6263781785964966,0.74180668592453,0.3053293526172638,0.6238575577735901,0.4683363437652588,0.17636454105377197,0.307162344455719,0.27850696444511414,0.6541788578033447,0.19691190123558044,0.4845276176929474,0.3706548511981964,0.5629755258560181,0.6178707480430603,0.03841531649231911,0.4036198854446411,0.29662036895751953,0.3755258321762085,0.1368027627468109,0.34162023663520813,0.20000141859054565,0.16445769369602203,0.17391268908977509,0.33406612277030945,0.24791917204856873,0.2563497722148895,0.46896257996559143,0.4172792136669159,0.3259127140045166,0.48819366097450256,0.8001529574394226,0.0,0.27560243010520935,0.022501468658447266,0.0219744686037302,0.5090896487236023,0.5340896248817444,0.607940673828125,0.31603893637657166,0.18862265348434448,0.006494983099400997,0.4896049499511719,0.33321714401245117,0.5330555438995361,0.6458799839019775,0.0,0.3438810110092163,0.19671937823295593,0.10682624578475952,0.22321026027202606,0.1158319041132927,0.4420870244503021,0.3809688687324524,0.5838172435760498,0.15768182277679443,0.7319086790084839,0.5901327133178711,0.0,0.8325598835945129,0.5628101229667664,0.4389190971851349,0.39361444115638733,0.3376392722129822,0.34350866079330444,0.27904871106147766,0.34826362133026123,0.7627372145652771,0.6357750296592712,0.0,0.15831227600574493,0.0,0.0,0.23211310803890228,0.02768377773463726,0.0319400392472744
